Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
Carnaval En Caracas,Tito Rodriguez,spotify:track:0ODUC1RTbVueO8dIjyEXR9,0.654,0.736,5,-7.603,0,0.0383,0.762,0.00845,0.208,0.963,109.468,139187,4,42.39595,6
Japanese Industrial,Johnny Pearson,spotify:track:6KzXh0JWFYTfUXgRMwwdaK,0.0729,0.391,11,-10.959,0,0.0346,0.181,0.497,0.101,0.285,179.493,157847,4,24.93915,9
I Francobolli,Ennio Morricone,spotify:track:3NdokGBP7ROeNnOGPM9e88,0.292,0.273,7,-22.677,1,0.0535,0.659,0.618,0.177,0.0383,67.354,145747,3,63.69562,4
L'eclisse 11,Giovanni Fusco,spotify:track:0adHmtNM9D7TaWaK5cQ6Gs,0.357,0.121,4,-21.971,0,0.0463,0.916,0.647,0.093,0.0764,139.023,52520,3,16.0483,3
Smile (My Baby),The Tennors,spotify:track:0M6vCLX8MpITOgEeIujb7e,0.724,0.556,7,-10.32,1,0.0547,0.0479,0.00085,0.232,0.906,151.649,174893,4,52.79599,10
Collar,La Lupe,spotify:track:0GOLmqnJ1h6MMrOlw6V69z,0.379,0.755,7,-5.235,1,0.0408,0.274,0,0.274,0.83,99.29,122747,4,39.71155,7
"Pagliacci (Sung in German): Act I Scene 1: Un tal gioco, credetemi",Ruggero Leoncavallo,spotify:track:7kjsAByNtCzsCjrmBcU0P8,0.311,0.23,5,-14.42,1,0.041,0.954,7.01e-06,0.387,0.148,146.822,178200,3,69.36567,8
Friendship Train,Pucho & The Latin Soul Brothers,spotify:track:5nfXFR427uLMUnLscdmtRr,0.668,0.791,5,-8.043,1,0.0383,0.528,0.00207,0.076,0.954,143.985,309621,4,29.84531,14
Beat Boutique,Alan Hawkshaw,spotify:track:0rjIUB7ZevwjJiybEIuQIo,0.623,0.575,9,-8.755,1,0.0279,0.185,0.000145,0.0565,0.431,98.36,115427,4,23.89937,6
Coimbra - Versão remasterizada,Roberto Carlos,spotify:track:3pR1nrPWItQwSWlSfXc9Uz,0.617,0.581,9,-11.628,1,0.0307,0.552,0.0806,0.248,0.9,129.182,160747,4,38.68746,9
Jackie (La chanson de Jacky),Mort Shuman,spotify:track:1ofzrDDrzR1OrTcZ7TIuFo,0.537,0.471,7,-10.27,1,0.0766,0.802,0,0.197,0.772,137.954,192027,4,39.34402,9
Réquiem Para Um Amor,Toquinho,spotify:track:4Bok955Awu7fd3UleyPq2b,0.401,0.24,9,-14.597,0,0.0309,0.956,0.944,0.0991,0.183,96.268,168333,3,20.39762,6
Marcel - Deborah 1,Nora Orlandi,spotify:track:3Xjueev7j1NyEVyqQGt1lj,0.185,0.0305,5,-31.312,0,0.0357,0.962,0.702,0.0943,0.0374,98.345,154400,3,58.69688,5
4 Dance Episodes from Rodeo: III. Saturday Night Waltz,Aaron Copland,spotify:track:1RpiptI36V8HwVv4GZQfg9,0.131,0.115,3,-18.809,1,0.0418,0.94,0.911,0.141,0.0657,73.42,249173,4,19.09887,13
PAMELA,Ultimate Spinach,spotify:track:6EixGfbajc8dj7RQZBlHLK,0.283,0.458,9,-8.588,1,0.0468,0.859,3.56e-05,0.448,0.133,93.577,188693,3,27.69559,10
Love Theme From The Robe - Rudy Van Gelder Remaster,Yusef Lateef,spotify:track:3Y6s01hMkOYdFZnWHD60Kf,0.456,0.283,4,-15.939,0,0.0581,0.971,0.968,0.117,0.432,130.635,237413,4,34.74499,10
I Can't Quit The Blues,Buddy Guy,spotify:track:7odv5siIsQdOEUmsk7Mjsv,0.551,0.489,10,-14.366,1,0.0356,0.721,0.0236,0.0722,0.776,145.153,200400,4,36.49244,11
Despedida De Amargar,Marinês E Sua Gente,spotify:track:5A6CNTSXCBOTf0qUnbSMhe,0.575,0.437,11,-8.578,1,0.0361,0.528,0,0.168,0.885,175.622,125840,4,29.49453,9
Ouçam Todos (Listen People),Leno e Lilian,spotify:track:04hlsr6VFcqBuiDBJZoMb3,0.557,0.276,7,-14.889,1,0.0664,0.713,0,0.215,0.298,124.542,148280,3,25.87067,8
"Tosca (Sung in German): Act I: O Geliebte (Cavaradossi, Tosca)",Giacomo Puccini,spotify:track:5l1p7oApEsNAQzl4ToX5wh,0.2,0.221,1,-14.42,0,0.0421,0.971,0.00333,0.265,0.075,174.818,215027,5,27.24965,10
"Nutcracker Suite, Op. 71a: Danse Russe - Trépak (Russian Dance). Tempo di trepak, molto vivace",Pyotr Ilyich Tchaikovsky,spotify:track:5PvDrqsG0ek2eaXMjzr8Nn,0.472,0.0552,4,-31.676,0,0.0321,0.915,0.944,0.353,0.108,129.602,100960,4,30.6908,5
Lullay My Liking,Traditional,spotify:track:44apRSDkHxs8VJrEP6pCNG,0.334,0.096,9,-20.373,0,0.0521,0.992,4.22e-06,0.118,0.177,128.05,193733,4,28.198,10
"Joseph lieber, Joseph mein (Joseph Dearest, Joseph Mine)",Traditional,spotify:track:3opf8W0fx0plBxgbXZTAy9,0.165,0.0631,5,-27.232,1,0.0422,0.986,0.00135,0.113,0.128,91.855,145573,1,41.61583,5
"La Traviata - Opera in three acts (1992 Digital Remaster), Act II: Di Provenza il mar",Giuseppe Verdi,spotify:track:1gbd154rPa1mN0uEZFtVi1,0.24,0.0433,1,-20.537,1,0.0394,0.989,0.0322,0.0944,0.0701,95.781,257107,4,84.36582,11
Pardon My English,Antônio Carlos Jobim,spotify:track:6iR86kV463SBQdrmrG2KRG,0.483,0.549,2,-9.024,0,0.0306,0.664,0.747,0.318,0.879,83.791,117027,4,23.37674,7
Felicidade Vem Depois (Se Você Disser),Gilberto Gil,spotify:track:61jjPW6XKeebm0xwmFkVGj,0.611,0.084,4,-22.935,1,0.327,0.99,0.00347,0.118,0.611,83.194,79133,1,47.54656,4
"Sonata in F minor, K 481 (L 187)",Domenico Scarlatti,spotify:track:6wI5BQtdAfH7ihxmXpYJVg,0.411,0.032,5,-26.204,0,0.0653,0.995,0.916,0.0649,0.168,173.098,305493,4,49.85949,16
My Pink Half of the Drainpipe - 2007 Remaster,The Bonzo Dog Band,spotify:track:0vnYEhn6SzShl1Qs7Cz8xF,0.532,0.389,10,-11.052,1,0.0501,0.401,0.0212,0.135,0.548,98.958,214053,1,28.78807,11
Cançó del Remordiment,Raimon,spotify:track:2HCJ3JWYWzc5noQTYC9k0s,0.683,0.276,2,-11.373,1,0.0422,0.92,2.45e-05,0.0778,0.284,126.632,178032,4,41.90458,8
Visages,Michel Legrand,spotify:track:2TEJP5Ze3UwQnVmarR2SyZ,0.31,0.618,0,-9.981,1,0.0328,0.27,0.252,0.243,0.335,102.669,166407,3,31.3548,10
From the Fell Repast,Francy Boland,spotify:track:6uMqqwq37Kb72cY0iEyhlm,0.525,0.698,0,-10.503,1,0.0986,0.629,0.944,0.0584,0.727,117.956,217968,4,23.54079,10
Triste Amor Que Vai Morrer,Toquinho,spotify:track:6JmUTFFUShrJCk7PeTQ1yo,0.581,0.189,4,-15.26,0,0.0345,0.976,0.665,0.107,0.212,80.602,137400,4,56.01206,5
Appalachian Spring: IV. Quite Fast,Aaron Copland,spotify:track:4NRm9G74hT0UHKYw8NjZXs,0.374,0.27,4,-15.228,1,0.039,0.968,0.934,0.242,0.259,126.543,214293,4,29.25399,11
Piramidi,I Marc 4,spotify:track:5mpjxTMMV1zeoDD8REgE2D,0.502,0.39,5,-11.182,0,0.0445,0.258,0.237,0.191,0.573,167.442,169747,4,46.11711,10
Nadie me Quiere,Javier Solís,spotify:track:5lm315k6XnxDvA5HcP529f,0.379,0.225,7,-14.799,0,0.0307,0.669,0.000112,0.268,0.361,94.95,181067,4,31.80628,8
You Didn't Try To Call Me,Frank Zappa,spotify:track:1pQtRC6Ob5tQ8tX5YIpClN,0.326,0.549,9,-13.886,1,0.0577,0.397,0,0.163,0.611,114.053,198813,4,24.57493,9
El Noi de la Mare,Traditional,spotify:track:3fyd1CQ61M6fYp8iKjcE3M,0.443,0.0266,2,-31.357,1,0.0451,0.972,0.887,0.0825,0.229,97.377,145267,3,60.43384,6
Meu Beija-Flor,Marinês E Sua Gente,spotify:track:1PP43RUQzP26knAvCkBut5,0.737,0.763,7,-6.353,1,0.0327,0.724,0,0.267,0.962,128.895,174773,4,46.9743,9
Laurie Lee: The Abandoned Shade / Day of These Days,Laurie Lee,spotify:track:0Cu9BrvKff4yelAdQ8YWAK,0.611,0.0653,8,-21.278,1,0.878,0.461,0,0.434,0.449,74.232,152040,3,101.8904,5
Baião Da Vassoura,Ary Lobo,spotify:track:3iyTSFU67ljXCBbhDBNW2A,0.69,0.834,4,-6.213,1,0.0541,0.57,0,0.394,0.967,100.737,119133,4,21.62945,6
Echoes of Blue,Freddie Hubbard,spotify:track:4Mtv0UYAEsLxc8ydAx63BH,0.455,0.166,4,-17.869,1,0.038,0.882,0.728,0.13,0.118,131.201,585293,4,44.61648,31
Payaso,Javier Solís,spotify:track:4bvgQHmxuwOt251YF0FrUa,0.567,0.189,9,-15.651,1,0.0481,0.957,0.000173,0.172,0.542,97.559,181827,4,28.72389,11
E's Flat Ah's Flat Too - Alternative; Take,Charles Mingus,spotify:track:5tQxUJeVBDsRbpy4rYXLEf,0.394,0.611,8,-10.271,1,0.0694,0.614,0.027,0.108,0.773,140.9,414467,4,54.41928,19
Through the Looking Glass,Syd Dale,spotify:track:3Y1xFR4mDSznZ4YB768ATg,0.251,0.404,0,-7.517,1,0.0276,0.622,0.0419,0.0669,0.353,174.398,216760,4,27.59944,9
Me'n Vaig a Peu,Joan Manuel Serrat,spotify:track:7kfLYUrtVhlfKbo8PS3GKR,0.47,0.377,11,-7.876,0,0.0307,0.905,0.0062,0.123,0.374,110.18,191400,4,70.04047,5
Rigoletto [Act I]: Prelude (orchestra),Giuseppe Verdi,spotify:track:3znKYreAIrlcf2TSq5FXi9,0.11,0.0272,0,-16.783,1,0.0361,0.959,0.959,0.0601,0.036,71.431,160573,3,35.75593,10
Aquarius / Let The Sun Shine In,Celia Cruz,spotify:track:2w88WBqzi6y7lmAW6tcJLL,0.407,0.714,7,-7.207,1,0.0456,0.485,7.3e-06,0.871,0.935,153.194,218921,4,44.76259,10
Le Dio Con La Sartén,La Sonora Matancera,spotify:track:7pTz91tnneE9y9Rl6gJlWV,0.633,0.503,5,-7.944,0,0.127,0.707,0,0.0895,0.926,98.597,160120,4,24.10662,8
Le Streghe (Shake),Piero Piccioni,spotify:track:2NdDBvMLikcZ0F92Ns23yU,0.693,0.58,5,-6.944,1,0.0445,0.932,0.00364,0.178,0.327,132.495,78747,4,30.86845,6
Repel Boarders,Jerry Goldsmith,spotify:track:2Ku2MoWQLJsSHeYG3jSlFT,0.316,0.152,6,-21.886,0,0.057,0.906,0.858,0.322,0.0593,130.461,181999,3,37.76814,10
Rigoletto: Act : E il sol dell'anima,Giuseppe Verdi,spotify:track:6QsLjstypTEwSIXJHFjAoz,0.339,0.266,10,-15.523,1,0.0537,0.978,2.03e-05,0.0923,0.134,78.35,294093,3,41.69837,12
Por El Amor De Dios,Javier Solís,spotify:track:1MKjXbgKgG5nQBqkWnyvez,0.609,0.242,0,-13.474,0,0.0426,0.946,0.000208,0.302,0.567,104.956,128533,4,37.04899,5
"The Feather (From ""Teatihuacan Suite"")",Gerald Wilson Orchestra,spotify:track:5fx6T6YlpyNafz3mMpSdKV,0.373,0.227,3,-16.331,0,0.0299,0.754,0.00233,0.297,0.46,93.242,257120,4,20.68428,15
Family Outing,David Lindup,spotify:track:27CaNx0tBITXWXGQmLbGvx,0.594,0.543,2,-10.747,1,0.0291,0.922,0.93,0.135,0.758,133.855,107267,4,36.12124,5
Try to Remember - Live,Harry Belafonte,spotify:track:3oka2GYP9x4x3RkftpkeVc,0.275,0.163,6,-22.54,1,0.0396,0.74,0.00891,0.867,0.226,90.103,235231,4,31.50471,7
Dueña De Mi Corazón,La Lupe,spotify:track:0VUObqlkOlKSz0sNaEeIrr,0.5,0.451,5,-9.536,0,0.0362,0.685,0,0.169,0.706,103.396,154960,4,82.62668,5
Wenn ich ein Vöglein wär',Traditional,spotify:track:1hWKGDqV682l8S59YALayX,0.374,0.00615,8,-28.224,1,0.0394,0.966,0,0.259,0.343,88.15,89364,1,31.01609,5
Incidental Backcloth (3),Keith Mansfield,spotify:track:5rbaW6aqGF2knT91pkzij0,0.752,0.237,0,-17.534,1,0.0507,0.351,0.852,0.129,0.847,95.796,179954,4,63.27285,8
Tú Me Niegas,La Lupe,spotify:track:1aIleDy7X34h2Co9HYuApP,0.399,0.561,7,-6.162,1,0.0296,0.72,7.15e-05,0.172,0.53,84.616,230733,4,37.67084,13
Bally Mena,Harry Belafonte,spotify:track:5vORdDGQ6CKmkTGzdj9I90,0.493,0.189,4,-13.853,1,0.0298,0.898,0,0.149,0.507,97.758,206890,4,22.79889,11
There Is a Mountain / Israel,Peter Thomas,spotify:track:27sC63PPa9F26tY6P63crG,0.379,0.76,2,-9.678,0,0.0528,0.406,0.613,0.582,0.83,104.152,193467,4,20.49666,8
Help Me,Sonny Boy Williamson II,spotify:track:5bC6ONDsL88snGN6QasjZH,0.745,0.436,5,-9.617,0,0.043,0.597,0.0213,0.61,0.771,114.216,188200,4,59.74547,8
Somewhere In The Used To Be,Elmer Bernstein,spotify:track:01B4D3MHaNyGMUsGd9Dq1A,0.211,0.257,5,-15.18,1,0.033,0.952,0.918,0.254,0.143,91.628,124317,4,41.52221,7
Alex,I Marc 4,spotify:track:2IEY5ztYycogi1HvQrWwGI,0.383,0.699,4,-8.907,1,0.0435,0.328,1.17e-06,0.1,0.67,147.734,86947,4,25.9842,5
Rancho da Rosa Encarnada,Gilberto Gil,spotify:track:6NnIgkl8WffgfJJ3AqWfe7,0.551,0.138,8,-13.867,0,0.0914,0.994,0.258,0.123,0.609,94.329,106640,3,32.78466,7
Thendralil,P. Susheela,spotify:track:3b6QxpJdzdG2SfzisBNQWU,0.481,0.345,0,-13.641,1,0.0409,0.991,0.907,0.21,0.709,129.212,206440,3,36.93145,13
Luz y Sombra,Javier Solís,spotify:track:5XuLTH3KgnaqYHV6bkzQ8d,0.354,0.37,7,-12.657,1,0.0383,0.677,0.00137,0.283,0.557,94.607,158733,4,27.76623,10
Capsule In Space,John Barry Orchestra,spotify:track:38GFr37wfm4Aj4hp7xtLOE,0.141,0.289,5,-14.477,0,0.0363,0.965,0.94,0.117,0.0387,148.141,165533,3,23.36685,8
L'eclisse 12,Giovanni Fusco,spotify:track:6yO2RX7rPDO3KTCAVnelbc,0.192,0.137,8,-28.059,1,0.0401,0.93,0.855,0.0776,0.0345,90.129,103640,5,39.84075,4
Casa de Bamba,Martinho Da Vila,spotify:track:4LGUpFyPi4cmiHjgVobuMd,0.777,0.68,8,-10.698,1,0.151,0.231,0,0.129,0.97,91.558,143867,4,46.27447,5
Beyond Games,Tony Williams,spotify:track:0rTXDhyVtRnnm7cP9UsZM8,0.389,0.444,7,-15.962,1,0.0402,0.423,0.0269,0.375,0.423,106.859,498507,4,64.73241,17
"Rigoletto [Acts II & III]: Un dì, se ben rammentomi (Duke, Gilda, Maddalena, Rigoletto)",Giuseppe Verdi,spotify:track:3uuqRIZcZs97ggHL3UJTO1,0.48,0.26,4,-17.335,1,0.0549,0.925,0.000796,0.315,0.672,126.339,100067,3,48.43391,5
For a Few Dollars More: Watch Chimes (Carillon's Theme),Ennio Morricone,spotify:track:3YvRGdE4ZePXxl9OzpGp0Y,0.405,0.125,7,-13.708,0,0.0329,0.822,0.929,0.122,0.0636,100.087,73493,4,21.49768,3
Fuga A Cavallo,Ennio Morricone,spotify:track:1S1JlOrGDpkbVhWCsOjUIh,0.326,0.52,0,-10.204,1,0.0478,0.93,0.495,0.352,0.132,128.029,67067,4,24.73083,3
Il barbiere di Siviglia (The Barber of Seville): Act I: Aria: A un dottor della mia sorte (Bartolo),Gioachino Rossini,spotify:track:1y78a11ngggiUX7WUUMQ11,0.479,0.237,3,-17.425,1,0.0439,0.944,0.000113,0.374,0.486,112.032,285707,4,29.19529,12
Oye Cómo Va,Tito Puente,spotify:track:73uEbChpBB29ttwVnwuNVE,0.658,0.738,7,-6.717,1,0.0315,0.747,0.00605,0.0624,0.963,123.261,274019,4,61.21271,7
Tito Suena El Timbal,Tito Puente,spotify:track:4Q2r88QGOCmrehYb2CzC3n,0.6,0.948,0,-6.106,0,0.0736,0.794,0.00145,0.168,0.641,130.612,138554,4,36.42155,6
Mambo Simphony - Remasterizado,Orquesta Casino De La Playa,spotify:track:5j0G0nkCSPlmSCSgXchMn3,0.554,0.278,5,-8.386,1,0.0349,0.928,0.922,0.136,0.428,131.401,164227,4,37.39251,8
Nous tous,Françoise Hardy,spotify:track:3l7j6MfVs5gJ1ff09cxIay,0.571,0.517,11,-10.43,0,0.0426,0.602,0,0.115,0.84,140.245,103373,4,28.68813,6
Take Care from The Caretakers,Elmer Bernstein,spotify:track:0WKlMslesBUuvkvjoGxi9G,0.447,0.115,10,-18.343,1,0.032,0.898,0.977,0.117,0.272,116.935,124134,4,36.42257,8
Vera Cruz,Elis Regina,spotify:track:0WNqviQeoNTA8M6FY3LACx,0.436,0.366,7,-10.957,0,0.044,0.537,7.32e-05,0.193,0.392,67.757,153427,3,32.89209,5
Etude pour une fin du monde,Klaus Schulze,spotify:track:3dIorTTwlL6aYtXMfB87Og,0.161,0.552,9,-21.309,0,0.0406,0.377,0.885,0.145,0.605,167.434,605893,4,53.75316,28
Courting Blues - 2015 Remaster,Bert Jansch,spotify:track:3QFn4h6xc6rKgZtvwtpfeD,0.315,0.12,2,-23.913,1,0.0357,0.934,0.35,0.116,0.399,174.265,237979,3,35.20627,10
Where The Little Jesus Sleeps,Harry Belafonte,spotify:track:7sD5Mtt0P4X9s05JMO3Cbw,0.371,0.0662,5,-22.66,1,0.0784,0.98,0.251,0.0849,0.142,176.018,126707,4,39.64579,7
Filho de Tupinambá,Ary Lobo,spotify:track:2Q8MvcOcO6dllgHIVHF5Oo,0.444,0.94,2,-0.934,0,0.0734,0.284,0,0.0934,0.802,103.051,169613,4,45.80361,7
Pig - Live,Harry Belafonte,spotify:track:2nyaPkLhB1fKFxtMm5KHmC,0.324,0.347,9,-17.702,1,0.335,0.655,0,0.76,0.178,175.681,112358,1,68.87303,5
Quand tu t'y mets,Serge Gainsbourg,spotify:track:53Rb0zwsRuZCWuvKRkS4bH,0.844,0.339,0,-12.641,0,0.0855,0.208,0.000594,0.132,0.711,129.124,109293,4,24.11148,8
In My Own Dream - 1997 Remaster,The Paul Butterfield Blues Band,spotify:track:62LqcjAITgEIhLCLQsFEOy,0.374,0.324,4,-10.69,0,0.0304,0.57,0.00104,0.177,0.391,104.938,347080,3,56.97089,17
Mad Millie,Michel Legrand,spotify:track:5XGR8FFml6mDncbgMt3b1w,0.387,0.458,0,-13.109,0,0.0518,0.704,0.139,0.144,0.552,79.3,104995,4,28.00438,5
Cuanto Te Debo,Vicente Fernández,spotify:track:13DllrCHrw0Hs8CxTKdDD5,0.537,0.421,0,-7.095,0,0.0277,0.519,0,0.383,0.784,103.032,164560,4,73.48739,6
Quién Te Pregunto,Vicente Fernández,spotify:track:3XSQRV1bbGdVnnKK4eqtXM,0.589,0.36,4,-6.937,0,0.0278,0.757,4.01e-05,0.401,0.462,100.325,139133,4,43.16464,8
One O'Clock Jump,Maynard Ferguson,spotify:track:2pGmAbDiiErSSWcEDssQYe,0.546,0.637,5,-9.768,0,0.15,0.615,0.113,0.247,0.763,133.772,356147,4,60.01119,12
"Hungry Freaks, Daddy",Frank Zappa,spotify:track:4FNSgwlrrgDjkLLSP8sqcs,0.366,0.515,9,-11.451,1,0.0335,0.106,0,0.152,0.628,142.493,210467,4,52.6549,12
Leaving on a Jet Plane,"Peter, Paul and Mary",spotify:track:6ZSTinOwx5dKFYc6iYyGDn,0.414,0.167,9,-16.519,1,0.0484,0.804,0,0.117,0.384,133.45,207240,4,40.88517,13
Palo Mayimbe,La Sonora Matancera,spotify:track:7sxxXVAC5wT2CsDixFKtwE,0.587,0.668,9,-6.568,0,0.0405,0.769,6.66e-06,0.156,0.972,167.964,156747,3,39.48938,7
La Ley De La Vida,Vicente Fernández,spotify:track:2ar8EHcjgbgP1bAKPtKU18,0.4,0.59,5,-5.788,1,0.0554,0.618,0,0.525,0.895,174.118,174053,3,27.30504,9
Amore mio aiutami - Nave Shake - Version 3,Piero Piccioni,spotify:track:7dOWr2XMbS6n71Pp2aUbRz,0.474,0.406,5,-14.366,1,0.0272,0.466,0.000973,0.13,0.79,107.837,160667,4,32.97448,10
Aida / Act 2: Marcia,Giuseppe Verdi,spotify:track:2iFiEltvfs8Fp4y6Cevbi9,0.307,0.32,5,-15.977,0,0.0475,0.921,0.892,0.595,0.226,148.635,363227,4,38.18535,19
Acrilirico - Remastered 2006,Caetano Veloso,spotify:track:490suRKr4kpYBDrDnlWgqc,0.308,0.355,9,-13.258,0,0.0546,0.89,0.00146,0.357,0.0675,139.152,181573,3,34.4959,10
Nancy (With The Laughing Face),John Coltrane Quartet,spotify:track:2HdvZsLXBmO9sc4cV8d4BA,0.521,0.139,5,-13.774,1,0.0467,0.984,0.192,0.152,0.3,116.404,191867,1,28.14571,9
Cosme E O Damião,Ary Lobo,spotify:track:2MEMAJxeFN0lrVJbmZtkaW,0.602,0.818,7,-7.385,1,0.0393,0.215,0,0.203,0.965,115.294,178520,4,45.87614,6
Tú Mi Amor Divino,Tito Puente,spotify:track:5XvSl0LGM8b5diPsju5C8w,0.441,0.438,5,-5.866,1,0.0291,0.754,7.55e-06,0.158,0.251,100.51,174070,4,46.6303,9
"A Man, a Horse, a Gun (From ""A Man, a Horse, a Gun / Shoot First, Laugh Last"")",Stelvio Cipriani,spotify:track:0AIgBzLYBfU1DIFgPb3EJh,0.258,0.331,11,-17.911,0,0.0363,0.528,0.866,0.122,0.463,132.626,225093,4,31.45987,13
"Carmen: Act II - ""Sag, wen erwartest du?""",Leipzig Radio Symphony Orchestra,spotify:track:77Y4ScGGjVjC58LOaDh87Y,0.403,0.0248,9,-27.787,1,0.14,0.959,0,0.211,0.218,171.132,75107,3,31.62991,3
Somewhere There's A Feather,Nico,spotify:track:4tdiLm7YJqFqsyp8YmzAfA,0.438,0.171,8,-12.409,1,0.0327,0.955,4.5e-05,0.115,0.127,132.986,140200,4,26.01286,8
"Our Man Flint: Tell Me More About That Volcano - From ""Our Man Flint""",Jerry Goldsmith,spotify:track:3JzKF2WiowuQLwPMh0QCln,0.19,0.158,8,-21.326,1,0.0384,0.69,0.804,0.329,0.0716,160.296,147800,4,18.97168,9
Oru Pothum Maravaatha,Jolly Abraham,spotify:track:4w6Vl5ii4w6hidRlG4yv9G,0.68,0.479,11,-8.093,0,0.0574,0.735,0,0.122,0.644,101.878,273067,5,26.10897,13
Cançó de Les Mans,Raimon,spotify:track:2YVn1Q2DwUq4FB5CHKbuXy,0.333,0.0613,2,-15.182,1,0.0362,0.862,0,0.154,0.166,104.317,162822,3,17.67162,8
"Heav'n, Heav'n",Traditional,spotify:track:6k4vXgkvej0jHO3xjBqGyJ,0.456,0.132,8,-17.484,1,0.0883,0.994,0.00321,0.104,0.591,89.231,121667,3,42.04074,6
The Gumbo Variations,Frank Zappa,spotify:track:234lDqfTfxGXQkwwcFVtWh,0.345,0.845,7,-10.266,0,0.0662,0.01,0.533,0.65,0.723,112.418,774187,4,98.33515,22
J'étais fou,Johnny Hallyday,spotify:track:4QE6DgSmC7lBAjJW7U3QJK,0.592,0.74,2,-7.838,1,0.0366,0.477,0,0.324,0.888,91.212,166467,4,78.42696,6
Plus fort que nous,Nicole Croisille,spotify:track:3c7xpv5Nq2Jg9OsNoXWvMH,0.477,0.274,11,-12.238,0,0.0339,0.822,0.000573,0.0931,0.285,60.918,225973,4,42.36704,8
Here Come The Fleas,White Noise,spotify:track:0qLZa6i9yJwU5ULBP1g7UC,0.655,0.537,7,-10.261,1,0.315,0.419,0,0.376,0.541,111.301,132120,4,26.09388,7
Pour Man' - 2007 Remaster,Lee Hazlewood,spotify:track:0iwYJGwq7xDRqVLBLuCHjv,0.266,0.538,9,-13.375,1,0.0319,0.316,0.884,0.506,0.796,187.825,203627,4,28.77286,13
Se Te Olvida (La Mentira),Javier Solís,spotify:track:0TUtx6LilxwUOtZJKikydZ,0.466,0.161,5,-15.248,1,0.0322,0.948,0.00311,0.344,0.688,99.941,147533,4,53.063,8
Caminito,Eydie Gormé,spotify:track:2i9jUBJS6RWr1UhyR9mxft,0.512,0.331,10,-9.858,1,0.0329,0.881,0,0.448,0.473,109.757,157973,4,23.1418,9
Piece Worker (1),Syd Dale,spotify:track:5FpeWxms1mq3UhdB4Acltp,0.365,0.97,5,-5.77,0,0.142,0.0176,0.0806,0.538,0.573,110.122,71947,5,17.8071,4
Waltzing Matilda,Harry Belafonte,spotify:track:3IUWkIccTdANSS66j9GHhy,0.703,0.326,0,-8.716,1,0.0316,0.701,0,0.101,0.719,120.739,192360,4,29.50586,10
Greensleeves,Traditional,spotify:track:4hHofcuee5dx03fYOCcwg6,0.241,0.164,4,-19.384,0,0.0388,0.978,0.515,0.337,0.121,34.333,189333,4,133.49089,4
Concentration Moon,Frank Zappa,spotify:track:1IZEhK4gzmrbOFWvceN9Ve,0.487,0.277,10,-16.636,1,0.0778,0.612,1.79e-05,0.126,0.711,160.947,142200,4,65.96304,5
Ven a Salvarme,Javier Solís,spotify:track:63ogJWCdlJTi3I5lP3mFXY,0.552,0.303,0,-13.077,1,0.0283,0.769,3.13e-05,0.129,0.616,108.852,162693,4,21.03048,7
Chanson Tzigane,André Hossein,spotify:track:46OJAuFbmy2wUXjEyeRYC3,0.322,0.391,5,-9.465,0,0.0372,0.958,0.481,0.4,0.322,87.609,124827,4,16.46614,8
Les grands voiliers - Goëmons,Jean Prodromidès,spotify:track:3rVVBKYEVG6qN0536DNQSm,0.146,0.0528,8,-21.668,0,0.0388,0.887,0.596,0.103,0.0384,138.459,284347,3,22.83154,16
Prelude,Nico,spotify:track:0oYPDEwHjErm1uj8JT77RB,0.265,0.0115,1,-37.264,0,0.039,0.507,0.735,0.158,0.0399,104.321,59800,3,20.25346,5
Pavana per le suorine,Ennio Morricone,spotify:track:1bNzL74MFziNcpMoSk1v4Q,0.65,0.27,0,-9.326,1,0.0381,0.209,0,0.0584,0.825,118.449,57267,4,24.04211,4
Swing 1,Giovanni Fusco,spotify:track:3lv7nHDzC05HeVdTLoCl2u,0.353,0.255,0,-17.479,1,0.119,0.736,0,0.17,0.638,195.247,124333,4,33.50418,7
Quimbo Quimbumbia,Celia Cruz,spotify:track:73d7hAJAEkSh8Cc6MqM5W9,0.703,0.739,0,-7.038,1,0.0556,0.615,0.105,0.317,0.925,109.092,172229,4,45.75136,8
"Chôros No. 1 for Guitar, W161 ""Tipico brasileiro""",Heitor Villa-Lobos,spotify:track:2JVISWNOhDkFXVAPywPES3,0.39,0.0912,4,-26.687,0,0.0406,0.886,0.837,0.134,0.278,98.796,289267,4,31.58487,14
Yellow Brick Road - Mono,Captain Beefheart & His Magic Band,spotify:track:3sUmTwtg6tgwqQy7wIkR28,0.398,0.846,7,-7.878,1,0.142,0.623,1.52e-05,0.108,0.9,201.254,148893,4,29.84976,7
Stoney End,Laura Nyro,spotify:track:0Wy0oCdhHxm2wxTDWUfOic,0.486,0.586,0,-8.007,1,0.0397,0.722,0,0.0855,0.684,117.33,163560,4,32.32515,9
Madonne e Messeri - Finale,Gino Marinuzzi,spotify:track:2xcpWwgCPe8qkMSOheaJWW,0.543,0.0718,7,-19.195,1,0.0339,0.959,0.82,0.13,0.302,85.481,109787,4,69.21631,4
