Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
Do You Feel About the Same?,R. Stevie Moore,spotify:track:5boHbdFmUgXzdz7gO7LpJ9,0.519,0.471,6,-13.459,1,0.133,0.753,0.219,0.408,0.541,135.298,184013,4,30.66278,10
Doctor Dark,Captain Beefheart & His Magic Band,spotify:track:2xLxfRzZR15TSwMxzzWJbe,0.404,0.758,8,-11.254,0,0.208,0.394,0.118,0.405,0.724,177.898,164707,4,31.70525,10
Run My People,Wailing Souls,spotify:track:5UaXiwnmS0vn6uYQsoOslO,0.713,0.689,7,-10.99,1,0.0443,0.187,6.64e-06,0.0938,0.897,103.528,138253,4,69.83192,5
Rondalla Per a Infants Inocents,Ramon Muntaner,spotify:track:28mei2jz6Yb9Hd81hPH6F7,0.57,0.698,0,-7.638,1,0.117,0.761,1.26e-05,0.0703,0.781,143.709,142320,3,26.64339,8
Cotton Picking Blues,Son Seals,spotify:track:10R9w91hrvux1byX13vy3J,0.597,0.403,0,-13.236,1,0.0432,0.154,5.59e-06,0.0762,0.83,100.361,281000,3,35.03211,13
Dueling Banjos,Earl Scruggs,spotify:track:2KTg7wfUXeRNruUnwBOudN,0.473,0.329,7,-18.722,1,0.0511,0.632,0.772,0.0651,0.399,134.338,184653,4,30.92167,9
Il Mio Nome è Nessuno / My Name is Nobody - Main Title,Ennio Morricone,spotify:track:7K1r1nvMcayOjaPS16MNq2,0.591,0.636,2,-3.658,1,0.028,0.0137,0.72,0.108,0.221,111.777,191080,4,26.9233,11
U'i Lani,Hui Ohana,spotify:track:7GZDtaPPYLaFHKEoiM62vI,0.472,0.16,7,-16.037,1,0.0313,0.962,0.64,0.183,0.407,97.948,213173,4,27.76966,11
I Don't Want to Make You Love Me,Glass Hammer,spotify:track:5tAwKLZ2bkLlheVjmFbqX4,0.457,0.478,0,-6.256,1,0.0252,0.773,0.0559,0.592,0.555,78.802,188682,4,32.36473,11
Staunen im Fjord,Roedelius,spotify:track:5MasqmZwaceV2LVfO0rv07,0.274,0.331,1,-12.188,1,0.04,0.983,0.912,0.102,0.112,144.389,216507,5,35.74729,15
Passaredo - Ao Vivo,MPB4,spotify:track:1EWPwY3MBQkxNXl0nyxDYB,0.42,0.283,11,-14.946,0,0.0491,0.448,6.57e-05,0.664,0.4,151.12,199093,4,26.62825,13
Weary Blues From Waitin' - Single Version / Dubbed,Hank Williams,spotify:track:0wkF3194FWVvR9ltXNMTch,0.579,0.113,4,-16.391,1,0.0273,0.854,0,0.0966,0.537,101.409,158227,3,27.47206,8
Play It Sing It - Remastered,kalapana,spotify:track:4W78DRYh2qo7Tggoc1RaV8,0.608,0.528,9,-12.404,1,0.0538,0.0874,4.75e-06,0.279,0.692,91.191,169613,4,23.83039,7
Music to Drive By,Alan Moorhouse,spotify:track:58M8qlkGfI7I0bFnb1NZXF,0.576,0.727,5,-9.03,1,0.0568,0.21,0.809,0.0466,0.763,130.326,171388,4,23.10021,10
Celui Qui Gagne C'est Bien Celui Qui Perd,Laurence Vanay,spotify:track:3mLeEl9NQO8OiqjO543m9L,0.508,0.553,6,-9.626,0,0.03,0.573,0.00277,0.777,0.694,134.034,207800,4,65.7897,6
Parents (Bonus Track),Charles Strouse,spotify:track:2Xx9AaRl0DJsamhMkVAgWE,0.537,0.12,0,-21.996,0,0.073,0.991,0.000372,0.133,0.624,77.129,132907,4,43.70562,6
Earl's Breakdown,Blueridge Mountain Bluegrass Band,spotify:track:5lBU0cCyk96zyhiw1MTLse,0.418,0.633,7,-12.875,1,0.0292,0.0518,0.926,0.344,0.962,137.906,128647,4,30.92251,7
Complex,Gary Numan,spotify:track:3tGtoSgxom5TGcQ5nwlaVy,0.327,0.45,0,-9.733,1,0.0253,0.12,0.894,0.109,0.311,89.37,192400,4,24.27644,9
Tong Poo,YELLOW MAGIC ORCHESTRA,spotify:track:3Nu0bAIjU2OuqEgGxGIaTX,0.528,0.988,2,-2.942,0,0.0927,0.0149,0.71,0.963,0.567,141.902,383907,4,75.09351,13
"Raw Power - (Georgia Peaches) [Live at Richards, Atlanta, GA, October 1973]",The Stooges,spotify:track:2L2tpWPf1RSIrDYZc1jx1B,0.268,0.901,2,-7.632,0,0.0657,0.76,0.651,0.256,0.553,167.141,346493,4,67.58758,15
Jurubeba,Gilberto Gil,spotify:track:5dnNqkVKNxGBOOO3xpAZn1,0.422,0.798,4,-7.244,1,0.037,0.255,0,0.0937,0.646,141.534,645560,4,34.11423,29
Si La Ves,Willie Colón,spotify:track:3WBt14djQUm5o8rHo3k7p3,0.596,0.714,10,-5.923,0,0.0433,0.336,9.41e-06,0.0744,0.879,94.384,194160,4,30.91492,9
String Bender,Earl Scruggs,spotify:track:0ox5Lq5GRb7QZ5fJIFPEDS,0.485,0.592,2,-17.506,1,0.0316,0.316,0.941,0.0927,0.961,124.028,191747,4,41.06618,10
"Interzone - The Factory, Manchester Live 11 April 1980",Joy Division,spotify:track:1NY5oUTx9lSL2wR6I8XQlL,0.318,0.995,2,-5.095,1,0.0798,0.116,0,0.396,0.0381,85.914,125026,4,28.66715,7
"La Familia, la Propiedad Privada y el Amor",Silvio Rodríguez,spotify:track:2hf6vQr1OgjuvdOS1kiRwZ,0.682,0.236,6,-11.647,0,0.249,0.844,5.41e-06,0.112,0.175,64.841,227888,4,32.03894,9
Tio Alberto,Joan Manuel Serrat,spotify:track:7gTFFOFM1VF5e9uy98suHw,0.442,0.37,1,-7.983,0,0.032,0.524,0,0.0999,0.645,94.092,200667,4,16.87659,10
Acquarium,Arawak,spotify:track:5oGqBZ7qfZ4tXZCGYDDy86,0.327,0.0312,5,-17.775,1,0.0393,0.976,0.505,0.107,0.0335,134.085,223899,5,40.73622,12
Backbiter,The Ruts,spotify:track:1zDZIEfoSEITJrESosDjag,0.603,0.566,4,-13.798,1,0.0379,0.00249,8.6e-06,0.148,0.818,141.288,182462,4,80.45825,7
Matchbox Blues,John Jackson,spotify:track:6EaKmlfiLzlbkLwACCuAai,0.703,0.243,10,-11.438,1,0.0482,0.769,0.015,0.0992,0.531,129.364,182360,4,45.22825,7
Vagabundo não é fácil,Novos Baianos,spotify:track:2o0oPzVmRRqqpHmqvwx4xk,0.471,0.559,5,-7.557,0,0.0604,0.568,0,0.106,0.802,175.087,305933,4,39.31063,14
To Her,Ebony,spotify:track:72pZwD3bup3zGpB4B2RLAi,0.506,0.503,2,-9.246,1,0.0279,0.386,0.0343,0.0983,0.488,116.369,245480,3,39.58678,12
Running fast,Stefano Torossi,spotify:track:0wOiCSxhbj4rPmbXQxU2ld,0.464,0.896,5,-12.337,0,0.045,0.0298,0.563,0.11,0.845,138.79,266800,4,21.9368,18
Boots,The Residents,spotify:track:6K7xQLL2pKLxfJG93QfCOy,0.508,0.234,6,-12.962,1,0.0459,0.957,0,0.124,0.23,71.875,98693,5,21.97257,4
Flight Over Rio,Al Di Meola,spotify:track:2BiueR07VGUbxGTjp9q9fA,0.328,0.698,1,-11.7,0,0.0465,0.151,0.188,0.0671,0.423,149.919,436600,4,29.44024,15
Marcianita / É Proibido Fumar / Pega Ladrão - Medley,Raul Seixas,spotify:track:1tZGGsaIwxcBZzGU9fC4BJ,0.291,0.972,7,-2.763,1,0.19,0.0686,8.28e-06,0.87,0.567,131.82,229507,3,45.96513,10
Offener Himmel I / Gleichzeitig,Deuter,spotify:track:1ytcIoLH8A8t77Vq5CG1aW,0.384,0.429,5,-19.672,1,0.0455,0.0206,0.77,0.154,0.108,118.384,337640,4,26.01834,11
That's What Friends Are For,Alan Parker,spotify:track:38BB4edFk4GK055ymZ9lfc,0.684,0.576,2,-13.658,1,0.0547,0.527,0.0145,0.0653,0.926,114.659,178169,4,32.09026,9
Annie: I Don't Need Anything But You,Charles Strouse,spotify:track:400t0stNsKNbXBJal0ZsyE,0.509,0.385,2,-12.791,1,0.13,0.766,8.48e-06,0.0844,0.952,181.277,150067,4,16.95195,9
Luther's Lullaby,Alex de Grassi,spotify:track:7A1jbZQYFNpIPHOqzG9qrK,0.485,0.187,7,-19.259,1,0.0306,0.88,0.0884,0.0917,0.19,116.305,166667,4,37.02916,9
Moten Swing,Gene Ammons,spotify:track:3Hy0yar2N42l4PNelz6NbD,0.575,0.466,8,-14.355,1,0.0784,0.415,0.0385,0.0992,0.831,109.467,296133,4,26.953,15
Andy - Träume sterben jung,Peter Maffay,spotify:track:7dkK90E7MdZAO9kxeano02,0.527,0.284,2,-13.962,1,0.0372,0.921,0.000162,0.0652,0.283,134.005,300307,4,44.33879,13
Postcards Of Scarborough,Michael Chapman,spotify:track:5fzECEUZijaaVdPPtr10Ik,0.378,0.491,6,-10.303,0,0.0286,0.187,0.000379,0.16,0.116,140.483,319413,4,28.78254,13
"God, That's Good!",Stephen Sondheim,spotify:track:00X6892vqBVYLpS6Ys6Bom,0.623,0.503,5,-9.398,1,0.0981,0.786,1.19e-06,0.245,0.402,131.233,387080,4,28.10346,20
Aquella Mujer,Bobby Valentin,spotify:track:7spAfqLEtdzINWt5ee8MX1,0.811,0.551,7,-5.639,0,0.0542,0.782,0.0321,0.0802,0.894,145.299,279093,4,33.69946,9
Für Immer (Forever),NEU!,spotify:track:6h2TL4YWi12yc5QctcRwFk,0.548,0.951,4,-11.642,1,0.0363,0.000317,0.692,0.179,0.159,144.036,677493,4,59.96151,26
She's Nineteen Years Old - Live,Muddy Waters,spotify:track:6wVIVtiZjg28pRGr5DDGB9,0.412,0.623,0,-8.427,1,0.338,0.777,0.0251,0.962,0.585,169.754,314040,3,63.71765,14
Chicane Destination,999,spotify:track:6LYgK7S94wF0QD5JxYlSzm,0.374,0.523,9,-10.104,1,0.0455,0.119,0,0.109,0.888,179.365,162200,4,29.94849,7
Rock Around The Clock / Blue Suede Shoes / Tutti Frutti / Long Tall Sally - Medley,Raul Seixas,spotify:track:0pUqTWrCGw1nN7RC0IsnUf,0.296,0.977,4,-1.608,0,0.128,0.479,0,0.93,0.423,125.477,256040,4,52.10463,9
Eisenhower Blues,J.B. Lenoir,spotify:track:2dNtV51rlNjv8P04huMrur,0.732,0.459,1,-6.64,1,0.0321,0.931,0.000267,0.106,0.764,97.108,170882,4,23.5226,10
Solid State Survivor - 2018 Bob Ludwig Remastering,YELLOW MAGIC ORCHESTRA,spotify:track:1Je6rOwFkJvEq1pEjT0U7B,0.74,0.817,2,-5.68,1,0.0373,0.0483,0.0329,0.0843,0.934,150.028,238200,4,39.05301,9
Compassion,John Coltrane,spotify:track:723HjkXO2WcxvlS0lMGLtj,0.409,0.491,5,-14.267,0,0.0431,0.618,0.000589,0.11,0.641,123.067,572533,3,23.45741,30
Runnin' Hot in the Street - Remastered,kalapana,spotify:track:6xjuihjEaHO7rQmCP7tmCQ,0.639,0.824,0,-8.291,1,0.0505,0.109,2.88e-05,0.0732,0.823,133.487,184128,4,25.40508,11
Desterro,Reginaldo Rossi,spotify:track:5tHWGzMiaI8BDyAFLqEYMl,0.632,0.56,0,-9.037,0,0.0314,0.322,4.9e-06,0.189,0.82,133.787,163693,4,27.78488,9
Midget Submarine,Swell Maps,spotify:track:1Z6Trl1OXH5tVLpMxC9Wid,0.234,0.98,9,-4.48,1,0.0824,7.84e-05,0.846,0.359,0.0651,143.564,274427,4,21.37529,13
Peluquería Queta - 1ª Versión,Carles Benavent,spotify:track:7oulvBydW7tu33YIOq172r,0.527,0.295,0,-14.584,1,0.0512,0.969,0.908,0.107,0.601,118.868,89813,1,30.46257,4
"O come, all ye faithful",Traditional,spotify:track:4uSASLbi1AXpzqY0H12U7G,0.11,0.254,7,-12.332,1,0.0321,0.976,0.855,0.0784,0.0887,83.06,287333,4,40.67212,14
Trans-Pan-Dance - (Bonus Version) (Remastered),Steven Halpern,spotify:track:2yeBJL8gXqBhN9NrrZXEaX,0.303,0.073,10,-22.893,0,0.0439,0.99,0.914,0.107,0.0369,69.792,483813,4,41.10437,19
Lei Nani,Gabby Pahinui,spotify:track:1QzRIMFXGfa4AZSeCCvL7o,0.647,0.17,6,-14.361,1,0.0409,0.703,0.00404,0.141,0.638,121.595,211133,4,39.91121,13
Bitches Brew,Miles Davis,spotify:track:4IqzVeWfWLPQ2deCYYWeXL,0.4,0.512,10,-9.094,0,0.0348,0.534,0.276,0.104,0.17,99.18,1618693,4,38.0865,49
Backwater Blues,John Jackson,spotify:track:39YogjAwzzGE8PmrKX0g6l,0.752,0.234,1,-11.589,1,0.0435,0.798,0.00196,0.0648,0.626,96.329,200427,4,46.9083,11
Mississippi River Blues,Leon Redbone,spotify:track:6zN4GO7LbjLqRjqedn2d2w,0.588,0.016,0,-22.449,1,0.0418,0.973,0.0602,0.109,0.241,99.819,188837,4,45.01187,9
Dar buten inne Masch,Hannes Wader,spotify:track:7qpP87krX9Hc2pR3if51pC,0.655,0.394,2,-14.999,1,0.0315,0.167,4.58e-05,0.0927,0.965,128.001,143867,4,57.9759,7
Day Tripper,YELLOW MAGIC ORCHESTRA,spotify:track:2ri7p6zIbjygc2hGGDyiSF,0.369,0.977,7,-2.589,1,0.0612,0.175,0.0198,0.962,0.634,170.062,169267,4,45.95464,8
"I Wish You Love, Pt. 1",Joe Bataan,spotify:track:33Cjw3758iNxV20YrU2hvO,0.676,0.35,0,-13.425,1,0.0434,0.791,0.0721,0.111,0.261,112.852,212213,4,35.54154,11
Chicken Heads,Black Heat,spotify:track:2V3R51OfA7MuDBjk3Q9o4W,0.583,0.454,9,-15.642,1,0.0528,0.0305,0.54,0.102,0.936,173.271,253747,4,70.81064,11
Soolaimon,Les Baxter,spotify:track:4LzJN6gCz2IERjb8yPD5Rr,0.42,0.723,0,-12.835,1,0.0394,0.41,0.929,0.11,0.743,137.658,169616,4,60.55736,7
Canción De La Verónica,Congreso,spotify:track:5AbJ2zh7n2AXHCsHSerxEr,0.728,0.124,7,-20.667,1,0.0417,0.867,0.00154,0.111,0.456,94.255,183893,3,33.36476,10
Palhaços e Reis - Ao Vivo,MPB4,spotify:track:6dDsGYVePGMn8vJSetqCMO,0.4,0.705,9,-9.699,0,0.0385,0.231,0.0444,0.809,0.657,100.574,199800,4,30.62862,9
Third Stream Boogaloo,Derek Bailey,spotify:track:38Rre7E1kbrNL7IbqHsshq,0.43,0.378,4,-18.213,0,0.437,0.746,0.132,0.0933,0.323,76.981,155747,4,59.59548,7
Man Inside,De Wolfe Music,spotify:track:1wEUVwgFoN0zBCbXHChc1e,0.422,0.349,8,-12.871,1,0.0343,0.218,0.771,0.132,0.467,82.537,113392,4,53.97788,6
"Equinoxe, Pt. 8",Jean-Michel Jarre,spotify:track:7xMtDCcezZQz3TsJy4tjy6,0.155,0.371,0,-15.824,1,0.0365,0.905,0.927,0.0964,0.238,91.202,309053,4,13.79696,17
Alpha,Vangelis,spotify:track:6Dwsllq5xfrB0kGXYIEa1N,0.544,0.35,9,-12.576,1,0.0292,0.0611,0.808,0.254,0.179,83.565,345560,4,59.18719,18
Raw Power - Remastered 1976 album,The Stooges,spotify:track:77hfsjafescf2BocMtoYp1,0.378,0.85,0,-8.33,1,0.0561,0.0137,0.321,0.672,0.59,83.8,334320,4,17.74099,10
Red Mountain,Christophe,spotify:track:5aQPLeAbtVTnVTwTrH6DCy,0.279,0.264,0,-10.81,1,0.033,0.202,0.545,0.106,0.0605,76.532,124493,4,40.88674,5
Re: Person I Knew,Bill Evans,spotify:track:2HSRq1pbNWrIcvYSBJwrzp,0.351,0.264,0,-18.671,0,0.0382,0.941,0.877,0.0871,0.128,80.843,352933,4,30.83093,12
Lullaby For Helene,Bill Evans,spotify:track:6nwF2ojzZ4G7imaXdsg2Tz,0.29,0.108,9,-20.207,0,0.0301,0.909,0.695,0.14,0.12,46.744,170693,4,88.85736,5
La Banda,Willie Colón,spotify:track:0nzgxLkf876dcJIJWLDkUD,0.681,0.943,6,-3.534,1,0.0632,0.679,0.000142,0.0847,0.904,113.385,183120,4,41.41365,8
The Big Blues,Taj Mahal,spotify:track:4lM2YIxWToERq3I665o4Tm,0.575,0.383,9,-12.597,1,0.0644,0.252,0.159,0.215,0.593,121.904,312760,3,45.12524,15
Thoughts of You - Remastered,kalapana,spotify:track:5QuLPm9QUePYUyKJuvZvDZ,0.518,0.773,3,-7.977,1,0.0575,0.328,7.61e-05,0.743,0.345,120.233,198566,4,68.0391,8
"The Moontrane - Live From Montreux Jazz Festival, Switzerland / 1973",Bobby Hutcherson,spotify:track:7e6uIrgq2vhEyfNc5hxRi3,0.429,0.66,7,-9.105,0,0.0377,0.517,0.00231,0.856,0.536,119.725,646707,4,26.89745,24
Raghupati - Instrumental,Ananda Shankar,spotify:track:4jeg8iZssSSUQKbQrR3baT,0.466,0.447,6,-15.385,1,0.0337,0.816,0.756,0.123,0.743,113.747,208213,4,36.55371,9
Crescete e moltiplicatevi: Scena d'amore 1 - Soundtrack,Ennio Morricone,spotify:track:78YrCUGMRbfxAIxK3MqcSf,0.601,0.149,10,-17.601,1,0.0296,0.886,0.042,0.342,0.227,91.736,354627,4,29.20926,18
These Hands,The Damned,spotify:track:5ZEBtE1qyMtpbFGH8oSM7Q,0.473,0.653,2,-8.249,1,0.172,0.04,0.00637,0.111,0.781,120.206,122935,4,37.89167,6
An Index Of Metals I,Robert Fripp,spotify:track:2PS4dSrEwE7KMeumuW6uID,0.265,0.16,3,-24.008,1,0.046,0.883,0.149,0.113,0.0287,64.463,255583,5,55.01428,4
On Green Dolphin Street,Miles Davis,spotify:track:6jKnYx2RNJ8a5g1JLfxyRZ,0.448,0.305,8,-12.252,1,0.0419,0.753,0.000493,0.195,0.367,79.8,589773,4,46.11017,30
Quatre Nuages,Laurence Vanay,spotify:track:1vvDJv3A4RWKg4oujeSd3D,0.501,0.745,10,-17.384,1,0.0411,0.106,0.698,0.196,0.742,147.67,239360,4,70.31347,9
"Theme (From ""Far and Away"")",Itzhak Perlman,spotify:track:5dQz7584NWBBTlXUxhc9rK,0.305,0.125,9,-22.07,1,0.0489,0.931,0.142,0.105,0.452,89.656,334200,4,22.4405,21
La ragazza che non volta il viso: ritorno ad un sogno (Reprise),Tito Schipa Jr.,spotify:track:1hcYVbW3ABh42J8q7Iq1v1,0.402,0.594,2,-8.037,1,0.0387,0.513,0,0.103,0.657,96.656,64969,4,23.07193,5
The First Time Ever I Saw Your Face - Instrumental,Stefan Grossman,spotify:track:4Wg0wLESRIaoMYKqDaWnCk,0.315,0.0939,2,-24.285,1,0.0754,0.871,0.825,0.0842,0.237,176.564,177133,4,32.83914,6
The Tyger,Gordon Giltrap,spotify:track:1qA04JmlLu23e9LVdnSChK,0.591,0.341,7,-15.11,1,0.0365,0.514,0.77,0.0771,0.728,82.908,120427,4,46.66997,6
Remember I Was Vapour (Live),Gary Numan,spotify:track:4VNw6cW17AcEXXYL1vQQdq,0.831,0.386,0,-12.539,1,0.039,0.154,0.00259,0.115,0.908,115.861,286533,4,16.95792,11
Questions and Conclusions,Black Heat,spotify:track:3keqvEnmiZfDZoeTa6EWAd,0.623,0.729,7,-9.87,1,0.0553,0.0613,0.0347,0.0392,0.841,127.64,256747,4,24.47229,13
Sou Mais Um Triste,Reginaldo Rossi,spotify:track:70kOoF5387c4n8iyHW2p8O,0.684,0.625,5,-9.702,1,0.0694,0.116,0.000728,0.178,0.678,132.514,227893,4,32.56184,12
Flash Gordon's Ape,Captain Beefheart & His Magic Band,spotify:track:6Qs0QqXnhPnwia3GDiyIj2,0.336,0.639,1,-14.146,0,0.163,0.623,0.00638,0.884,0.685,89.0,255507,3,49.86809,8
ISLAND OF WOODS,Ryuichi Sakamoto,spotify:track:627rQ3PVamxByn2SeDgYiA,0.234,0.533,5,-16.911,0,0.162,0.0949,0.0557,0.896,0.0739,127.416,589307,4,44.756,23
Introductory Remarks / I've Never Been So Happy (Bonus Track),Charles Strouse,spotify:track:56IRXcu9V24RKwQ2YdEddC,0.57,0.0819,5,-25.546,1,0.0601,0.994,0.312,0.109,0.553,126.24,79107,4,27.80599,5
She'll Be Coming Round The Mountain When She Comes,Mike Seeger,spotify:track:4Q1RI5lKvrMg0F3WAUfqA3,0.667,0.0936,9,-25.383,1,0.0643,0.855,0,0.123,0.92,136.078,148627,4,37.46968,6
Bhimpalasri Slow Rupak Tal,Nikhil Banerjee,spotify:track:2TreSr03YMChwNrxGMfW2h,0.328,0.454,2,-21.039,1,0.0503,0.807,0.4,0.215,0.647,93.678,930627,4,55.12045,45
Logaritmo in do,Maria Teresa Luciani,spotify:track:24d3aPwoYf8LjERKkzGxi2,0.387,0.717,5,-7.609,1,0.0277,0.0165,0.0017,0.0651,0.692,137.351,224128,4,59.35091,11
Aguas De Marco,Antônio Carlos Jobim,spotify:track:0SzjAqm4oxuuZtfwrmYEai,0.71,0.404,11,-10.191,1,0.0382,0.476,0,0.111,0.957,127.641,235773,4,57.76336,9
Calypso,Magog,spotify:track:7hf5viP4XNPZn6rv1YHhDO,0.4,0.81,10,-6.505,1,0.0602,0.313,0.726,0.97,0.596,135.838,446440,4,108.08265,20
Sun Ship - Take 2 / Complete Alternate Version,John Coltrane,spotify:track:2M8Ki623qKG2qhNux7t0MR,0.418,0.687,5,-8.6,0,0.0788,0.32,0.000752,0.191,0.603,119.284,389360,4,21.4353,19
Green Mountain Hop,Bill Keith,spotify:track:5MoWCOC2btlNvBffhynu9b,0.429,0.561,2,-12.244,1,0.0386,0.239,0.963,0.254,0.962,130.233,186000,4,60.87699,8
You Think You Really Know Me,Gary Wilson,spotify:track:0cRhDvs2r7AzyJbO09TChe,0.303,0.491,7,-13.024,1,0.169,0.0053,0.593,0.123,0.109,96.365,126427,3,102.81015,4
Força do Nome de Mãe,Teixeirinha,spotify:track:5iCWDDd0XowZ3pqPYLDB9u,0.441,0.506,5,-5.951,0,0.085,0.286,0,0.111,0.761,174.959,186027,4,82.98168,6
Mi Único Camino,Los Muecas,spotify:track:2kPrvPwl3gVNzxbK4xWiwA,0.446,0.343,0,-16.348,1,0.0391,0.236,5.14e-06,0.451,0.837,157.518,171067,3,46.39209,7
La scoumoune (Theme principal),François de Roubaix,spotify:track:6zEUrQO9kN0k12uJldEe7B,0.35,0.261,10,-19.009,0,0.0426,0.0315,0.941,0.104,0.427,119.199,148933,4,27.77455,11
Revolt Of The Dyke Brigade,John Fahey,spotify:track:4s78hM8ikusivdmjNFxrLh,0.427,0.467,1,-13.496,1,0.033,0.139,0.933,0.115,0.321,78.949,180333,4,25.16656,6
Magic Love,Piero Piccioni,spotify:track:15dNOZ9NljvvPmwKfgU6tI,0.0819,0.0254,3,-33.749,1,0.0367,0.973,0.952,0.112,0.0359,84.319,154347,4,60.24704,6
Thunder 6,Nature's Mystic Moods,spotify:track:4CjDxTetCV3K4ZzkXC4Jvg,0.179,0.52,6,-35.636,1,0.0488,0.00156,0.934,0.208,0.0323,90.092,107600,4,38.95217,5
Triste,Antônio Carlos Jobim,spotify:track:0g7swag2aay1rjLgxXW1RQ,0.624,0.207,9,-20.594,1,0.0346,0.688,0.188,0.0849,0.407,133.099,159360,4,33.44757,8
In The Plan,New Grass Revival,spotify:track:0pmJVfozoWJYQnmHYQGNsM,0.598,0.603,7,-10.391,1,0.0288,0.6,0.0372,0.347,0.841,108.485,187133,4,29.06703,10
Precipice,De Wolfe Music,spotify:track:20Sd50dezo2tsSeEs3ZE03,0.468,0.623,7,-11.359,1,0.0368,0.0977,0.506,0.115,0.946,164.661,166345,4,69.50738,6
Trutz Blanke Hans,Achim Reichel,spotify:track:1AQnE2bxLOq9jDl97ZCSZB,0.531,0.806,11,-7.367,0,0.0859,0.35,5.43e-06,0.269,0.681,82.039,285973,4,21.19938,14
"Carolina, Carol Bela",Toquinho,spotify:track:04I65zU0s8DSkQq3sN7paS,0.444,0.544,7,-10.728,0,0.0353,0.767,0.000453,0.177,0.963,85.468,187720,4,28.96238,9
Technopolis - 2018 Bob Ludwig Remastering,YELLOW MAGIC ORCHESTRA,spotify:track:2ZFSgNZWT6Jvp3nAc3ncJv,0.65,0.912,7,-5.257,0,0.0277,0.000485,0.395,0.13,0.94,142.747,254973,4,30.0876,16
Ah! Se Eu Pudesse,Trio Ternura,spotify:track:3NKslBEmAcpWpQWsfxXt4x,0.324,0.835,2,-6.469,1,0.12,0.566,0,0.233,0.649,184.783,142907,4,31.42043,9
The Bourgeois Blues,Lead Belly,spotify:track:344pQtBWGfcSReFnwfToMJ,0.528,0.0736,9,-18.271,1,0.0515,0.995,0.00358,0.192,0.661,145.316,205933,4,53.27187,10
Ven Rumbero,Bobby Valentin,spotify:track:5jn7uybZYuykhBNXvjRvPY,0.582,0.714,2,-7.874,0,0.0364,0.701,0.0152,0.102,0.945,93.362,200107,4,34.82164,10
Barato Total,Gal Costa,spotify:track:7MofMXf08ByS7FGDW5Nuwx,0.658,0.473,1,-15.145,1,0.0627,0.0985,0.00706,0.09,0.964,89.629,231267,4,42.46683,10
Evangelho - Ao Vivo,MPB4,spotify:track:3fMCHieEuvIwcbqfiBbCpD,0.421,0.566,11,-7.092,0,0.0425,0.329,8.81e-06,0.262,0.266,130.014,165320,4,38.77612,9
Disco Fieber,Torfrock,spotify:track:56f7cbCpcbBDEPwnlc6T0X,0.738,0.381,7,-15.413,1,0.505,0.534,0,0.656,0.926,98.389,227707,4,43.86708,11
1000 Knives,YELLOW MAGIC ORCHESTRA,spotify:track:66fbzaVkCDIFCHEeT1m5Zz,0.664,0.933,5,-6.021,0,0.0729,0.0158,0.392,0.0594,0.632,103.911,323747,4,26.63287,14
Everything is Love - Remastered,kalapana,spotify:track:6gaqIeilJcKf5e61kF53m5,0.491,0.698,2,-11.81,1,0.0522,0.216,1.09e-05,0.093,0.917,113.999,263866,4,25.25093,15
Princesa Negra De Angola,Bebeto,spotify:track:2rUkECYV2sgcj3OUm010Xw,0.637,0.791,9,-9.069,1,0.11,0.0648,7.53e-06,0.848,0.744,127.243,220472,4,22.9731,11
Vibes in Counterpoint,Bill Le Sage,spotify:track:5nxoFp0ZIQhpYyRKyZV45T,0.542,0.0731,7,-26.247,1,0.0452,0.96,0.881,0.114,0.712,81.039,156853,4,50.73682,5
Do They Owe Us a Living?,Crass,spotify:track:3UnNJkHpJ5JlormQ2lMN0g,0.465,0.886,7,-6.24,1,0.231,0.103,0,0.236,0.928,171.772,84333,4,27.57927,6
Coqueiro Verde,Erasmo Carlos,spotify:track:02jB2B4DYc5lAhEu1Iph7L,0.653,0.605,5,-11.288,1,0.0621,0.608,0.00124,0.187,0.918,94.395,173973,4,23.5854,10
Zieh' dir bloss die Schuhe aus - Remastered,Westernhagen,spotify:track:4sBVVJkeD02qDEoVh3Uthx,0.795,0.336,0,-10.931,1,0.122,0.59,1.43e-06,0.0735,0.651,115.641,184200,4,47.80487,9
Aquele Tempo,Leno e Lilian,spotify:track:0HRmUBZT0qamh5pJxJPPM4,0.732,0.523,11,-11.615,0,0.034,0.704,0.011,0.272,0.938,126.603,150837,4,82.80179,6
Soluços,Jards Macalé,spotify:track:6cXEOMbwkXicYqLj2vygWW,0.4,0.618,10,-8.291,1,0.0538,0.472,0.00635,0.333,0.222,117.346,170853,4,28.67843,11
Transition,John Coltrane,spotify:track:30Qyr9GqbqvuWHgCiCYXqa,0.307,0.647,5,-9.865,1,0.0478,0.216,0,0.406,0.4,104.737,931200,4,40.79129,40
Como Nossos Pais,Elis Regina,spotify:track:2ZC8sdv4Kvuql7Q9T8Agzv,0.491,0.498,2,-7.658,1,0.0821,0.302,0,0.0734,0.478,143.719,261600,3,45.3772,11
Des kannst net machn - Remastered,Wolfgang Ambros,spotify:track:3vwu0R8WvLRRSHRmZ9m44r,0.587,0.471,2,-7.759,1,0.0315,0.73,0.000373,0.134,0.339,134.893,159560,4,31.17417,6
